date,Netflows_acft
10/26/2016,3151.323782
10/27/2016,2740.586007
10/28/2016,2192.45301
10/29/2016,2461.511181
10/30/2016,2005.431433
10/31/2016,2881.253924
11/1/2016,2338.952389
11/2/2016,1766.759835
11/3/2016,2338.714493
11/4/2016,1759.123458
11/5/2016,1878.449313
11/6/2016,1799.011202
11/7/2016,1839.890465
11/8/2016,1729.867197
11/9/2016,2302.872962
11/10/2016,1660.18774
11/11/2016,1708.108615
11/12/2016,1610.085386
11/13/2016,1477.331428
11/14/2016,1605.186153
11/15/2016,1567.976136
11/16/2016,1490.382656
11/17/2016,1473.542939
11/18/2016,1446.567721
11/19/2016,1493.476864
11/20/2016,1472.313216
11/21/2016,1502.36279
11/22/2016,1523.367735
11/23/2016,1738.177953
11/24/2016,1551.215631
11/25/2016,1513.172656
11/26/2016,1601.298321
11/27/2016,1502.164342
11/28/2016,1473.364367
11/29/2016,1495.380883
11/30/2016,1517.5364
12/1/2016,1883.685696
12/2/2016,1456.782666
12/3/2016,1411.757714
12/4/2016,1365.48321
12/5/2016,1647.909995
12/6/2016,1498.118099
12/7/2016,1652.293511
12/8/2016,1674.528226
12/9/2016,1499.804024
12/10/2016,1488.478458
12/11/2016,1467.632137
12/12/2016,1705.470445
12/13/2016,1716.240684
12/14/2016,1649.516582
12/15/2016,1752.320163
12/16/2016,1452.359256
12/17/2016,1367.704679
12/18/2016,1365.165825
12/19/2016,1649.437216
12/20/2016,1477.232111
12/21/2016,1498.157804
12/22/2016,1856.531792
12/23/2016,1489.866706
12/24/2016,1429.152645
12/25/2016,1439.684867
12/26/2016,1332.69635
12/27/2016,1270.31596
12/28/2016,1062.329022
12/29/2016,1462.356155
12/30/2016,906.527295
12/31/2016,951.8296385
1/1/2017,911.7833364
1/2/2017,946.5138955
1/3/2017,936.6957117
1/4/2017,1273.846625
1/5/2017,1118.223199
1/6/2017,691.0425149
1/7/2017,792.3781469
1/8/2017,816.3782313
1/9/2017,748.305268
1/10/2017,348.2189161
1/11/2017,669.4029046
1/12/2017,1039.697664
1/13/2017,762.3087305
1/14/2017,714.20939
1/15/2017,681.6804224
1/16/2017,747.0755752
1/17/2017,671.5846754
1/18/2017,647.6837517
1/19/2017,892.5832281
1/20/2017,838.7122125
1/21/2017,897.2047833
1/22/2017,990.1502587
1/23/2017,1289.992063
1/24/2017,1119.591784
1/25/2017,1013.634631
1/26/2017,847.9550487
1/27/2017,929.2378099
1/28/2017,553.0124536
1/29/2017,1215.433216
1/30/2017,1091.228072
1/31/2017,898.1963796
2/1/2017,931.5782551
2/2/2017,1024.623014
2/3/2017,937.270818
2/4/2017,1288.325921
2/5/2017,1373.27812
2/6/2017,1322.858169
2/7/2017,1144.246471
2/8/2017,1224.815148
2/9/2017,1243.5392
2/10/2017,1091.287654
2/11/2017,780.9732094
2/12/2017,763.1617161
2/13/2017,810.7054355
2/14/2017,959.2676629
2/15/2017,1059.790248
2/16/2017,1456.2867
2/17/2017,920.9074289
2/18/2017,1402.435368
2/19/2017,1307.68474
2/20/2017,1311.453354
2/21/2017,1449.304699
2/22/2017,1473.463389
2/23/2017,2413.292879
2/24/2017,1707.711682
2/25/2017,1683.057066
2/26/2017,1628.412414
2/27/2017,1359.988905
2/28/2017,1362.329469
3/1/2017,1404.874985
3/2/2017,1623.453804
3/3/2017,1571.466875
3/4/2017,1640.075192
3/5/2017,1576.227249
3/6/2017,1588.167741
3/7/2017,1006.513985
3/8/2017,1219.658128
3/9/2017,1315.797139
3/10/2017,1526.481813
3/11/2017,1414.217221
3/12/2017,1509.661956
3/13/2017,1610.124828
3/14/2017,1604.63055
3/15/2017,1619.92323
3/16/2017,1600.842349
3/17/2017,1411.043643
3/18/2017,1391.446839
3/19/2017,1311.651743
3/20/2017,1288.782258
3/21/2017,1238.342529
3/22/2017,1185.54247
3/23/2017,1173.18538
3/24/2017,1194.547293
3/25/2017,1075.876169
3/26/2017,1016.907516
3/27/2017,821.8129978
3/28/2017,736.7814756
3/29/2017,679.0227154
3/30/2017,660.913607
3/31/2017,471.1348076
4/1/2017,535.7365829
4/2/2017,512.5099747
4/3/2017,611.9017447
4/4/2017,602.1827451
4/5/2017,822.1897208
4/6/2017,682.9895182
4/7/2017,553.885242
4/8/2017,404.5298221
4/9/2017,398.5397861
4/10/2017,407.6240491
4/11/2017,380.1529688
4/12/2017,358.592575
4/13/2017,516.1795005
4/14/2017,663.8094543
4/15/2017,653.0392882
4/16/2017,533.0391437
4/17/2017,679.1615697
4/18/2017,666.6457882
4/19/2017,704.3714075
4/20/2017,745.1516178
4/21/2017,449.1975254
4/22/2017,488.2124707
4/23/2017,846.0905518
4/24/2017,891.2741206
4/25/2017,547.7166818
4/26/2017,303.3330816
4/27/2017,325.4094087
4/28/2017,190.215871
4/29/2017,206.7778596
4/30/2017,272.3911152
5/1/2017,260.7281574
5/2/2017,814.1567188
5/3/2017,1935.910323
5/4/2017,1262.520889
5/5/2017,1186.950529
5/6/2017,985.2510548
5/7/2017,566.5793566
5/8/2017,367.3790598
5/9/2017,343.3988588
5/10/2017,390.3874689
5/11/2017,588.1004448
5/12/2017,298.5529875
5/13/2017,565.1914307
5/14/2017,295.2009882
5/15/2017,213.2836577
5/16/2017,-31.04058517
5/17/2017,-87.25204007
5/18/2017,190.9302089
5/19/2017,282.6654911
5/20/2017,321.1647547
5/21/2017,409.5485631
5/22/2017,111.948074
5/23/2017,195.4521968
5/24/2017,532.5826852
5/25/2017,1097.059636
5/26/2017,701.2571779
5/27/2017,663.4920097
5/28/2017,410.2818097
5/29/2017,273.6802624
5/30/2017,-23.10682288
5/31/2017,152.0931966
6/1/2017,198.0899071
6/2/2017,1205.198629
6/3/2017,1167.333971
6/4/2017,1789.470435
6/5/2017,4099.939993
6/6/2017,5361.330302
6/7/2017,10515.78426
6/8/2017,19601.40441
6/9/2017,16851.09949
6/10/2017,12328.04482
6/11/2017,9061.441601
6/12/2017,4455.438044
6/13/2017,3898.518206
6/14/2017,3705.129488
6/15/2017,4980.721471
6/16/2017,8648.482308
6/17/2017,10562.01904
6/18/2017,10442.47506
6/19/2017,12418.0747
6/20/2017,13420.3638
6/21/2017,11752.48032
6/22/2017,10133.74733
6/23/2017,8019.820214
6/24/2017,9121.144169
6/25/2017,10577.76783
6/26/2017,11369.57066
6/27/2017,9025.302704
6/28/2017,7979.6747
6/29/2017,8154.180745
6/30/2017,9062.790401
7/1/2017,8985.772214
7/2/2017,8168.362759
7/3/2017,7409.188221
7/4/2017,6629.941162
7/5/2017,4894.857484
7/6/2017,3985.018206
7/7/2017,3408.342921
7/8/2017,3248.058287
7/9/2017,3194.424924
7/10/2017,3516.680188
7/11/2017,3088.110705
7/12/2017,3513.208939
7/13/2017,4632.12591
7/14/2017,4504.469522
7/15/2017,3905.361191
7/16/2017,3729.903078
7/17/2017,3990.21421
7/18/2017,4220.455875
7/19/2017,4577.441531
7/20/2017,4896.106469
7/21/2017,4873.157674
7/22/2017,5010.493416
7/23/2017,4758.314528
7/24/2017,4545.666277
7/25/2017,4900.410607
7/26/2017,4823.670105
7/27/2017,4082.287209
7/28/2017,3505.711041
7/29/2017,3704.256794
7/30/2017,3287.112565
7/31/2017,5266.718591
8/1/2017,10896.84929
8/2/2017,11600.14952
8/3/2017,12380.76555
8/4/2017,11179.27616
8/5/2017,8219.615553
8/6/2017,7542.279007
8/7/2017,7937.942406
8/8/2017,6833.682972
8/9/2017,6299.533396
8/10/2017,6777.610138
8/11/2017,6480.02949
8/12/2017,6952.969038
8/13/2017,7424.678836
8/14/2017,9829.641093
8/15/2017,10461.61559
8/16/2017,9151.054957
8/17/2017,8478.121723
8/18/2017,7983.601978
8/19/2017,7459.647479
8/20/2017,5931.281565
8/21/2017,7842.55714
8/22/2017,6854.707734
8/23/2017,5094.334863
8/24/2017,6138.177741
8/25/2017,7632.903935
8/26/2017,8010.101249
8/27/2017,7006.265043
8/28/2017,7755.086
8/29/2017,8670.340245
8/30/2017,8544.230966
8/31/2017,8288.462096
9/1/2017,8438.869047
9/2/2017,10793.27243
9/3/2017,9878.256099
9/4/2017,9126.440102
9/5/2017,9566.116733
9/6/2017,10832.94176
9/7/2017,13047.86738
9/8/2017,13669.80549
9/9/2017,14658.52767
9/10/2017,36065.76613
9/11/2017,67189.19102
9/12/2017,83652.24365
9/13/2017,85653.84663
9/14/2017,84748.52958
9/15/2017,79538.08215
9/16/2017,71903.13524
9/17/2017,68392.68417
9/18/2017,61315.62857
9/19/2017,54520.82179
9/20/2017,47433.25422
9/21/2017,45359.9288
9/22/2017,43584.42203
9/23/2017,43494.03512
9/24/2017,41876.8889
9/25/2017,38502.62272
9/26/2017,36429.93204
9/27/2017,35436.15204
9/28/2017,35283.34523
9/29/2017,35703.92104
9/30/2017,40445.33635
10/1/2017,38892.53404
10/2/2017,42962.95994
10/3/2017,43994.10864
10/4/2017,46309.77489
10/5/2017,48096.2106
10/6/2017,45662.92433
10/7/2017,38425.54494
10/8/2017,35778.69802
10/9/2017,34063.19132
10/10/2017,30124.98386
10/11/2017,26909.79226
10/12/2017,23968.67713
10/13/2017,21271.13263
10/14/2017,19276.69001
10/15/2017,18801.80665
10/16/2017,18457.83256
10/17/2017,17389.94996
10/18/2017,15982.21889
10/19/2017,15439.36193
10/20/2017,13638.7642
10/21/2017,12991.87402
10/22/2017,11570.67519
10/23/2017,11407.95103
10/24/2017,11618.51662
10/25/2017,12579.29154
10/26/2017,10639.55311
10/27/2017,10364.72298
10/28/2017,13341.67948
10/29/2017,28467.98959
10/30/2017,26669.37533
10/31/2017,23736.67015
11/1/2017,20116.0168
11/2/2017,17415.4574
11/3/2017,15498.6083
11/4/2017,14277.81969
11/5/2017,12230.73566
11/6/2017,10970.57511
11/7/2017,9899.082583
11/8/2017,8693.388237
11/9/2017,8400.805976
11/10/2017,7918.940793
11/11/2017,8289.870291
11/12/2017,7337.862237
11/13/2017,9983.677721
11/14/2017,10451.16273
11/15/2017,8902.922414
11/16/2017,7977.116044
11/17/2017,7062.456879
11/18/2017,6363.163327
11/19/2017,5883.380751
11/20/2017,5646.415142
11/21/2017,5681.582093
11/22/2017,5975.255276
11/23/2017,5498.705796
11/24/2017,6353.603062
11/25/2017,4874.982745
11/26/2017,4410.988671
11/27/2017,3949.057354
11/28/2017,3950.187911
11/29/2017,3817.711601
11/30/2017,4413.567144
12/1/2017,2833.393033
12/2/2017,2890.159889
12/3/2017,2364.420127
12/4/2017,2657.399078
12/5/2017,2381.874722
12/6/2017,2214.291255
12/7/2017,4211.530457
12/8/2017,3769.55279
12/9/2017,6485.980089
12/10/2017,5559.360761
12/11/2017,4244.93201
12/12/2017,2998.834272
12/13/2017,3076.031097
12/14/2017,3304.64634
12/15/2017,2410.535889
12/16/2017,2300.909271
12/17/2017,2267.745577
12/18/2017,3383.866244
12/19/2017,2122.991733
12/20/2017,1872.181607
12/21/2017,2525.756088
12/22/2017,2345.854932
12/23/2017,2574.569296
12/24/2017,2381.835124
12/25/2017,2143.143919
12/26/2017,3278.424951
12/27/2017,2431.620366
12/28/2017,2549.082411
12/29/2017,2635.759445
12/30/2017,2423.388809
12/31/2017,2071.500726
1/1/2018,2117.299216
1/2/2018,2174.780266
1/3/2018,3261.049556
1/4/2018,2273.120911
1/5/2018,2362.932669
1/6/2018,2049.226424
1/7/2018,1878.092206
1/8/2018,1798.971338
1/9/2018,1645.371108
1/10/2018,1674.488505
1/11/2018,2843.329859
1/12/2018,2156.809968
1/13/2018,2571.474906
1/14/2018,2950.001194
1/15/2018,1931.130405
1/16/2018,2930.939963
1/17/2018,1465.529568
1/18/2018,1293.344374
1/19/2018,1342.137725
1/20/2018,1481.139492
1/21/2018,1261.668149
1/22/2018,1303.479707
1/23/2018,1879.67892
1/24/2018,1421.774135
1/25/2018,1765.093625
1/26/2018,1361.278142
1/27/2018,1311.195394
1/28/2018,1747.401039
1/29/2018,2147.963668
1/30/2018,2444.473247
1/31/2018,1960.327092
2/1/2018,2339.924202
2/2/2018,1800.79628
2/3/2018,1937.378233
2/4/2018,2096.690845
2/5/2018,2264.3538
2/6/2018,2064.201492
2/7/2018,2152.604966
2/8/2018,2739.852087
2/9/2018,2161.867738
2/10/2018,1932.558251
2/11/2018,1912.168231
2/12/2018,1930.852545
2/13/2018,1855.2624
2/14/2018,1925.715397
2/15/2018,2246.185306
2/16/2018,2349.028408
2/17/2018,2146.813341
2/18/2018,2346.271441
2/19/2018,2330.046536
2/20/2018,2282.125809
2/21/2018,2379.058172
2/22/2018,2330.87976
2/23/2018,2014.178456
2/24/2018,1967.447743
2/25/2018,1911.097199
2/26/2018,1561.926393
2/27/2018,1792.426078
2/28/2018,1726.535009
3/1/2018,1694.541508
3/2/2018,1412.908157
3/3/2018,1426.07853
3/4/2018,1445.556042
3/5/2018,1014.249479
3/6/2018,946.1966561
3/7/2018,1069.01336
3/8/2018,801.9982221
3/9/2018,565.0523917
3/10/2018,791.4657753
3/11/2018,771.8492021
3/12/2018,794.6393497
3/13/2018,615.6307748
3/14/2018,496.4836906
3/15/2018,480.8936026
3/16/2018,310.4933419
3/17/2018,748.7021026
3/18/2018,664.146499
3/19/2018,776.8475465
3/20/2018,748.1070908
3/21/2018,735.9881588
3/22/2018,470.6390801
3/23/2018,714.7451584
3/24/2018,944.4512946
3/25/2018,900.1999234
3/26/2018,750.348435
3/27/2018,928.1271578
3/28/2018,823.8758584
3/29/2018,965.3967181
3/30/2018,905.892349
3/31/2018,760.6028822
4/1/2018,527.3463849
4/2/2018,495.0554574
4/3/2018,621.2045075
4/4/2018,615.7102564
4/5/2018,717.0459841
4/6/2018,624.3184772
4/7/2018,742.1765693
4/8/2018,723.7699555
4/9/2018,513.2637917
4/10/2018,1297.053367
4/11/2018,577.8061787
4/12/2018,422.02421
4/13/2018,429.839225
4/14/2018,669.1452752
4/15/2018,1189.945776
4/16/2018,775.121901
4/17/2018,861.3633642
4/18/2018,900.4180896
4/19/2018,824.5304483
4/20/2018,819.0361674
4/21/2018,766.3550022
4/22/2018,531.1942677
4/23/2018,980.3915434
4/24/2018,1447.499677
4/25/2018,1392.458273
4/26/2018,1289.37716
4/27/2018,901.9055286
4/28/2018,1076.966947
4/29/2018,761.9515715
4/30/2018,537.402673
5/1/2018,416.2322608
5/2/2018,434.5595618
5/3/2018,309.0651237
5/4/2018,473.3166029
5/5/2018,517.2703528
5/6/2018,972.1404397
5/7/2018,828.001694
5/8/2018,511.419378
5/9/2018,594.2290583
5/10/2018,497.9516317
5/11/2018,292.9596071
5/12/2018,547.2010324
5/13/2018,1197.839903
5/14/2018,4000.389432
5/15/2018,5628.900949
5/16/2018,5505.171839
5/17/2018,8040.884708
5/18/2018,9756.193049
5/19/2018,7721.426381
5/20/2018,9926.0776
5/21/2018,13106.14184
5/22/2018,11741.31336
5/23/2018,10553.25209
5/24/2018,9237.792277
5/25/2018,8936.899266
5/26/2018,9937.026376
5/27/2018,11634.00742
5/28/2018,15237.68221
5/29/2018,13340.82649
5/30/2018,11890.01441
5/31/2018,12775.00085
6/1/2018,13344.55542
6/2/2018,13342.29426
6/3/2018,11133.87444
6/4/2018,10639.03734
6/5/2018,8290.286733
6/6/2018,8390.829031
6/7/2018,9209.825293
6/8/2018,9761.449255
6/9/2018,10258.34917
6/10/2018,8013.730949
6/11/2018,7727.932216
6/12/2018,9686.196313
6/13/2018,9368.761104
6/14/2018,10080.90766
6/15/2018,9506.255553
6/16/2018,10142.95065
6/17/2018,10362.66007
6/18/2018,10214.0186
6/19/2018,8735.080784
6/20/2018,7876.791902
6/21/2018,7914.914419
6/22/2018,10582.70668
6/23/2018,10189.48295
6/24/2018,11741.74973
6/25/2018,12953.85071
6/26/2018,11844.61269
6/27/2018,11833.9416
6/28/2018,11032.83627
6/29/2018,11029.50404
6/30/2018,10023.96204
7/1/2018,10130.4746
7/2/2018,9525.157994
7/3/2018,8079.38395
7/4/2018,8235.622201
7/5/2018,9291.286571
7/6/2018,8031.681389
7/7/2018,10092.98694
7/8/2018,8594.373136
7/9/2018,7596.090657
7/10/2018,6993.788933
7/11/2018,6319.625945
7/12/2018,6631.527267
7/13/2018,8544.726781
7/14/2018,10198.54744
7/15/2018,8703.781751
7/16/2018,8686.009813
7/17/2018,8082.855106
7/18/2018,7563.998192
7/19/2018,7403.852733
7/20/2018,6375.599964
7/21/2018,6735.282972
7/22/2018,7723.132388
7/23/2018,6800.79695
7/24/2018,6110.468671
7/25/2018,5720.815273
7/26/2018,6352.76989
7/27/2018,6515.335328
7/28/2018,8741.031206
7/29/2018,8324.50166
7/30/2018,11172.96871
7/31/2018,12859.21916
8/1/2018,13645.60711
8/2/2018,15278.70045
8/3/2018,14894.00566
8/4/2018,13843.8355
8/5/2018,12097.48581
8/6/2018,11961.79639
8/7/2018,11331.62695
8/8/2018,10583.5598
8/9/2018,10815.0311
8/10/2018,10892.20806
8/11/2018,10488.27349
8/12/2018,11295.54748
8/13/2018,11524.87669
8/14/2018,11323.27645
8/15/2018,10000.99356
8/16/2018,10077.00027
8/17/2018,8953.87791
8/18/2018,8653.619662
8/19/2018,9229.779111
8/20/2018,9298.288235
8/21/2018,8719.530348
8/22/2018,7965.473212
8/23/2018,8066.709743
8/24/2018,7882.920931
8/25/2018,7485.968179
8/26/2018,7344.20929
8/27/2018,7749.928903
8/28/2018,9047.735795
8/29/2018,10451.87673
8/30/2018,10163.06308
8/31/2018,10617.11995
9/1/2018,9950.315652
9/2/2018,10263.4467
9/3/2018,10854.89882
9/4/2018,12853.58609
9/5/2018,11524.00395
9/6/2018,12107.26438
9/7/2018,11219.77875
9/8/2018,11258.11925
9/9/2018,11127.05129
9/10/2018,11272.36066
9/11/2018,9579.644026
9/12/2018,8895.801685
9/13/2018,8170.742753
9/14/2018,7456.09706
9/15/2018,6595.943712
9/16/2018,6338.38961
9/17/2018,6391.44754
9/18/2018,5985.589084
9/19/2018,5595.558751
9/20/2018,5650.322525
9/21/2018,5832.6236
9/22/2018,6437.821232
9/23/2018,6006.792539
9/24/2018,5574.018286
9/25/2018,5374.341972
9/26/2018,4868.813914
9/27/2018,5320.510569
9/28/2018,4328.158662
9/29/2018,4757.045278
9/30/2018,4091.530199
10/1/2018,4048.369853
10/2/2018,3754.895078
10/3/2018,3419.727616
10/4/2018,3781.096659
10/5/2018,3354.749049
10/6/2018,3127.601599
10/7/2018,2806.992813
10/8/2018,3273.565316
10/9/2018,3340.190161
10/10/2018,2897.379602
10/11/2018,3481.968904
10/12/2018,3111.991473
10/13/2018,3431.628285
10/14/2018,3195.852737
10/15/2018,3125.102227
10/16/2018,3159.019649
10/17/2018,3101.062549
10/18/2018,2996.910409
10/19/2018,2869.908551
10/20/2018,2917.591331
10/21/2018,2916.282288
10/22/2018,2892.282258
10/23/2018,2904.956664
10/24/2018,2912.831065
10/25/2018,1892.016312
10/26/2018,1386.290048
10/27/2018,636.1798912
10/28/2018,1045.92562
10/29/2018,503.9414191
10/30/2018,498.7252062
10/31/2018,637.9649656
11/1/2018,793.191617
11/2/2018,664.2656775
11/3/2018,1527.07672
11/4/2018,987.7899381
11/5/2018,927.03614
11/6/2018,928.6824081
11/7/2018,494.698842
11/8/2018,331.8752337
11/9/2018,575.1283438
11/10/2018,878.7584308
11/11/2018,877.231159
11/12/2018,521.3165445
11/13/2018,589.0918949
11/14/2018,652.3448259
11/15/2018,640.1267068
11/16/2018,636.8737337
11/17/2018,599.6835517
11/18/2018,570.0504753
11/19/2018,796.3450271
11/20/2018,496.9993155
11/21/2018,578.3018037
11/22/2018,620.4505609
11/23/2018,600.5364969
11/24/2018,551.8026158
11/25/2018,583.6175157
11/26/2018,588.4572648
11/27/2018,603.3928213
11/28/2018,511.4589626
11/29/2018,106.2154064
11/30/2018,367.2801485
12/1/2018,473.2967349
12/2/2018,578.8770346
12/3/2018,537.4026221
12/4/2018,625.4688589
12/5/2018,764.7882203
12/6/2018,578.2622334
12/7/2018,284.5097769
12/8/2018,445.2107612
12/9/2018,600.4968232
12/10/2018,431.5446715
12/11/2018,399.2339458
12/12/2018,442.2356292
12/13/2018,285.0055596
12/14/2018,480.8140682
12/15/2018,549.7397437
12/16/2018,532.5628619
12/17/2018,381.1446509
12/18/2018,349.5678449
12/19/2018,255.8088695
12/20/2018,1019.049452
12/21/2018,509.5941477
12/22/2018,422.3214158
12/23/2018,379.121401
12/24/2018,339.9478539
12/25/2018,351.8685139
12/26/2018,277.2898505
12/27/2018,87.01526584
12/28/2018,434.6586654
12/29/2018,618.5466729
12/30/2018,279.2933241
12/31/2018,238.3543304
1/1/2019,440.9264488
1/2/2019,340.979199
1/3/2019,335.9808905
1/4/2019,695.1482614
1/5/2019,188.1726676
1/6/2019,100.9197331
1/7/2019,135.4717789
1/8/2019,259.7563334
1/9/2019,166.3544891
1/10/2019,149.3960604
1/11/2019,242.9759799
1/12/2019,236.8073953
1/13/2019,672.1599482
1/14/2019,433.9053075
1/15/2019,274.9498032
1/16/2019,177.1646054
1/17/2019,421.4290427
1/18/2019,236.7281869
1/19/2019,506.6388831
1/20/2019,573.5216681
1/21/2019,363.7297326
1/22/2019,912.8145832
1/23/2019,877.3897371
1/24/2019,1260.22006
1/25/2019,1085.515671
1/26/2019,1365.780547
1/27/2019,4481.600066
1/28/2019,4458.413255
1/29/2019,3760.726265
1/30/2019,3199.264271
1/31/2019,3660.223636
2/1/2019,3009.009442
2/2/2019,3447.932629
2/3/2019,2830.219664
2/4/2019,2798.543855
2/5/2019,2898.590043
2/6/2019,3051.713638
2/7/2019,2939.68705
2/8/2019,2839.720162
2/9/2019,2829.207867
2/10/2019,3378.451587
2/11/2019,3983.549886
2/12/2019,5070.453836
2/13/2019,5846.726067
2/14/2019,5973.152702
2/15/2019,6347.672499
2/16/2019,6728.836472
2/17/2019,7167.898371
2/18/2019,6799.646556
2/19/2019,6787.01183
2/20/2019,6445.655929
2/21/2019,6150.27699
2/22/2019,5731.109448
2/23/2019,5638.322532
2/24/2019,5247.796365
2/25/2019,4968.4439
2/26/2019,4355.768914
2/27/2019,4559.650213
2/28/2019,4284.403285
3/1/2019,4377.646215
3/2/2019,4128.224478
3/3/2019,3684.104864
3/4/2019,3387.734251
3/5/2019,2720.156442
3/6/2019,2414.542885
3/7/2019,1446.944762
3/8/2019,1498.812745
3/9/2019,993.8796956
3/10/2019,503.7036836
3/11/2019,746.4213614
3/12/2019,319.3003446
3/13/2019,517.7071147
3/14/2019,842.6793528
3/15/2019,886.2362979
3/16/2019,1016.094396
3/17/2019,1023.155616
3/18/2019,808.3453847
3/19/2019,1774.098511
3/20/2019,1887.23587
3/21/2019,1808.729968
3/22/2019,1904.710519
3/23/2019,1821.087279
3/24/2019,1802.383216
3/25/2019,1648.604405
3/26/2019,1153.886402
3/27/2019,585.2248285
3/28/2019,533.9319714
3/29/2019,633.2642986
3/30/2019,695.6247123
3/31/2019,837.7406004
4/1/2019,495.2541201
4/2/2019,581.2970832
4/3/2019,777.7605971
4/4/2019,538.0970678
4/5/2019,638.4409246
4/6/2019,1099.757147
4/7/2019,889.6080752
4/8/2019,1308.577369
4/9/2019,1529.873624
4/10/2019,1711.083917
4/11/2019,1345.093517
4/12/2019,1017.681779
4/13/2019,1322.204135
4/14/2019,1412.432091
4/15/2019,1268.848668
4/16/2019,1022.719369
4/17/2019,970.7125558
4/18/2019,1105.886422
4/19/2019,1064.034653
4/20/2019,1410.686533
4/21/2019,932.9866613
4/22/2019,953.4166012
4/23/2019,835.6774806
4/24/2019,543.3730989
4/25/2019,670.2363492
4/26/2019,473.5353406
4/27/2019,379.7766016
4/28/2019,421.4691343
4/29/2019,395.1682132
4/30/2019,201.3827907
5/1/2019,235.4391964
5/2/2019,650.0836639
5/3/2019,645.1844324
5/4/2019,940.7220628
5/5/2019,1268.927458
5/6/2019,905.3170514
5/7/2019,1404.696308
5/8/2019,2052.320413
5/9/2019,2579.665113
5/10/2019,1902.369765
5/11/2019,1973.913685
5/12/2019,2280.360423
5/13/2019,2362.753934
5/14/2019,2560.1096
5/15/2019,2067.355131
5/16/2019,2018.422837
5/17/2019,1931.92354
5/18/2019,1484.491574
5/19/2019,1530.766006
5/20/2019,1574.620815
5/21/2019,1283.228877
5/22/2019,933.5228453
5/23/2019,683.1290968
5/24/2019,617.4761032
5/25/2019,575.8033465
5/26/2019,-2.538138442
5/27/2019,423.6509557
5/28/2019,346.0971277
5/29/2019,-9.182714423
5/30/2019,140.0142119
5/31/2019,336.5566339
6/1/2019,139.6174942
6/2/2019,184.9792385
6/3/2019,276.7544202
6/4/2019,446.5791778
6/5/2019,469.3891291
6/6/2019,186.8035848
6/7/2019,631.8753217
6/8/2019,808.2850318
6/9/2019,512.6681147
6/10/2019,1147.876091
6/11/2019,939.6311521
6/12/2019,637.885248
6/13/2019,1352.550776
6/14/2019,2811.990967
6/15/2019,3158.444376
6/16/2019,3671.985637
6/17/2019,3538.378826
6/18/2019,5009.759531
6/19/2019,5423.214692
6/20/2019,6151.26867
6/21/2019,5571.459541
6/22/2019,5213.025949
6/23/2019,4097.301973
6/24/2019,3268.586636
6/25/2019,3312.738981
6/26/2019,3629.162693
6/27/2019,3773.520113
6/28/2019,4687.941202
6/29/2019,4617.686418
6/30/2019,4530.473066
7/1/2019,4305.705656
7/2/2019,4150.915429
7/3/2019,3476.29648
7/4/2019,2238.588765
7/5/2019,1778.978318
7/6/2019,1830.488745
7/7/2019,2172.598367
7/8/2019,2773.333058
7/9/2019,2791.977714
7/10/2019,3404.494329
7/11/2019,3398.087708
7/12/2019,3803.807321
7/13/2019,3167.608026
7/14/2019,3831.099999
7/15/2019,4240.68731
7/16/2019,3889.275227
7/17/2019,3483.972564
7/18/2019,3942.055963
7/19/2019,3439.284605
7/20/2019,3093.961667
7/21/2019,2781.762837
7/22/2019,3205.928744
7/23/2019,4056.382904
7/24/2019,3858.035501
7/25/2019,4491.418322
7/26/2019,5641.396835
7/27/2019,5047.961241
7/28/2019,3987.238999
7/29/2019,4491.735618
7/30/2019,5442.989928
7/31/2019,4707.577262
8/1/2019,6047.770995
8/2/2019,7882.424968
8/3/2019,9630.996168
8/4/2019,10743.76477
8/5/2019,11690.06039
8/6/2019,11898.10698
8/7/2019,11000.04945
8/8/2019,11853.30031
8/9/2019,11725.56458
8/10/2019,13984.18613
8/11/2019,13854.24874
8/12/2019,16414.91371
8/13/2019,20932.29565
8/14/2019,24717.35914
8/15/2019,26896.62189
8/16/2019,29737.53191
8/17/2019,29281.37256
8/18/2019,30674.08868
8/19/2019,31423.14775
8/20/2019,28973.63705
8/21/2019,27353.83313
8/22/2019,25941.50019
8/23/2019,25486.47103
8/24/2019,24365.45118
8/25/2019,23483.59863
8/26/2019,22036.41631
8/27/2019,22202.35374
8/28/2019,21667.78766
8/29/2019,20300.0038
8/30/2019,21309.49291
8/31/2019,19673.36485
9/1/2019,17724.66118
9/2/2019,17649.18998
9/3/2019,16378.77488
9/4/2019,15199.26237
9/5/2019,13138.35361
9/6/2019,13077.16346
9/7/2019,11676.4341
9/8/2019,10309.30476
9/9/2019,8895.742846
9/10/2019,8343.068217
9/11/2019,6884.87718
9/12/2019,6153.05458
9/13/2019,5717.860096
9/14/2019,5561.14554
9/15/2019,5224.768277
9/16/2019,4663.048985
9/17/2019,3591.85433
9/18/2019,3551.907105
9/19/2019,3308.971107
9/20/2019,3099.972387
9/21/2019,2784.401411
9/22/2019,3071.54891
9/23/2019,2531.528477
9/24/2019,2477.855784
9/25/2019,2718.907174
9/26/2019,1994.006802
9/27/2019,948.4188267
9/28/2019,1302.647186
9/29/2019,846.5869697
9/30/2019,664.9603409
10/1/2019,902.897719
10/2/2019,379.6969493
10/3/2019,617.9319301
10/4/2019,625.8065603
10/5/2019,430.7514631
10/6/2019,793.4295171
10/7/2019,1079.069435
